"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CCDC107",9.71106481453848,0.401836488152543,0.742882403215108,0.540915340588822,0.588565936677676,0.999968164442755
"CCDC110",0.289478381274364,0.0486124475095573,2.00983377993931,0.0241872974744335,0.980703210314499,0.999968164442755
"CCDC112",6.40796397440613,0.067888367519312,0.738709346493086,0.0919013247112712,0.926776438950419,0.999968164442755
"CCDC113",2.76261206782508,0.211649369019125,1.22240060535826,0.173142395456435,0.862539501401018,0.999968164442755
"CCDC114",1.08347611640676,-0.158220609657331,0.933572007397902,-0.169478742296839,0.86542009167574,0.999968164442755
"CCDC115",49.5016977034249,0.46963571858839,0.720683571593174,0.651653148621375,0.514624952993357,0.999968164442755
"CCDC116",0.439760253743589,1.27159230178348,1.51106078018522,0.841522934390248,0.400055042332632,0.999968164442755
"CCDC117",38.4623433175639,0.219282212252402,0.764709045990893,0.286752475862582,0.774301854107223,0.999968164442755
"CCDC12",75.465772680378,0.68736949578279,0.756635813098493,0.908454878666064,0.363637942637581,0.999968164442755
"CCDC120",17.5222272068249,0.28922261566713,0.569046778934269,0.508258066601829,0.611272373662808,0.999968164442755
"CCDC121",0.763089046157437,-0.148371065056153,1.30953126899338,-0.113300895189928,0.909792007552791,0.999968164442755
"CCDC122",1.23530090848139,1.89336533066809,1.21564160024662,1.55750291063088,0.119351130071838,0.999968164442755
"CCDC124",101.38479873633,1.41635002327134,0.811177997515725,1.74604097696065,0.0808038317176547,0.999968164442755
"CCDC125",4.40575214983178,0.611349874868642,0.74032363130458,0.825787330050962,0.408924742544786,0.999968164442755
"CCDC126",5.28559976825997,-0.382396010914477,0.831946779744509,-0.459639991673399,0.645774648879104,0.999968164442755
"CCDC127",26.6566045489568,0.368290067006533,0.714919105919119,0.515149286062301,0.606448704286413,0.999968164442755
"CCDC130",68.4169341043177,0.184857661492829,0.713946630352215,0.258923641675614,0.795694156633405,0.999968164442755
"CCDC134",5.66707870936506,0.801825616117796,0.846214473092161,0.947544200216568,0.343361544452064,0.999968164442755
"CCDC136",6.56135137671545,0.541522676741298,0.507466464218264,1.06711027215463,0.28592204382024,0.999968164442755
"CCDC137",61.7643226733681,0.937987149659794,0.710585378069326,1.3200203362027,0.186828228347037,0.999968164442755
"CCDC138",5.37906119042975,0.350387622621895,0.865271016216565,0.404945521177838,0.685517556562007,0.999968164442755
"CCDC14",50.6920562210077,-0.0765811878287592,0.718997007837599,-0.10651113564308,0.915176820702342,0.999968164442755
"CCDC141",2.31861560211782,0.172463989120282,0.913998657262855,0.188691731382581,0.850334432575296,0.999968164442755
"CCDC142",16.1065518544248,-0.390107889826798,0.73810244394791,-0.528528110190526,0.597132841949253,0.999968164442755
"CCDC144B",1.20118896607967,0.424813805841288,1.29711752573651,0.327506025793674,0.74328518612367,0.999968164442755
"CCDC144NL-AS1",8.59060320766978,0.404123123761944,0.895831409744389,0.451115153326957,0.651906556778131,0.999968164442755
"CCDC146",6.36951098009149,-0.279160096138755,0.74201409550687,-0.37621939775694,0.706753795658935,0.999968164442755
"CCDC15",2.31424423075097,0.270859563276565,1.10778212397143,0.244506169052021,0.806838824731437,0.999968164442755
"CCDC15-DT",0.191209470478175,-0.309067517071861,2.85824644955605,-0.108131864248398,0.913891092320989,0.999968164442755
"CCDC150",5.72607634393421,-0.067517225281591,0.998290676503244,-0.0676328316699165,0.946077919333583,0.999968164442755
"CCDC151",0.7288261886288,0.0379763729224174,1.1971160537998,0.0317232174791037,0.974692779332033,0.999968164442755
"CCDC152",2.21578500469553,0.481601658572119,0.957178356465802,0.503147250790689,0.614860748072321,0.999968164442755
"CCDC153",0.54737270486254,2.06260337610017,1.80040425838209,1.14563346898196,0.251946842794069,0.999968164442755
"CCDC154",7.93392590613602,-0.313725819116278,0.729346878166951,-0.430146242491306,0.667089263769982,0.999968164442755
"CCDC157",2.08388391413186,0.450498578349951,0.972775136053318,0.463106592318637,0.643287964947342,0.999968164442755
"CCDC159",24.3906533110413,0.928522971722511,0.727399716030862,1.27649619770145,0.201780170057438,0.999968164442755
"CCDC162P",0.237308609849477,1.49807916047111,2.54760497241885,0.588034321132896,0.556509256142006,0.999968164442755
"CCDC163",3.88688170205159,0.878993878307934,0.834981605040505,1.05271047050826,0.29247370837483,0.999968164442755
"CCDC167",29.5888625856404,1.629272362304,0.945603972891788,1.72299652815698,0.0848891528786759,0.999968164442755
"CCDC17",2.09214961689698,0.560774833763032,0.888992218966377,0.630798359984568,0.528172375867612,0.999968164442755
"CCDC171",68.3353837023231,-0.485676364356395,0.548220949841532,-0.885913543611904,0.375664117350442,0.999968164442755
"CCDC174",46.1403311034339,0.242219931335524,0.584316743411203,0.414535325346763,0.678482101879618,0.999968164442755
"CCDC178",0.492864679777898,-0.98545671776366,1.80128590379184,-0.547085121628499,0.584320253455534,0.999968164442755
"CCDC18",18.3719678918655,1.03092343982954,0.683264346717237,1.50882077307654,0.131344590662508,0.999968164442755
"CCDC18-AS1",48.1592852603233,0.318451797827395,0.741048401228678,0.429731441697187,0.667391009083352,0.999968164442755
"CCDC180",3.77398114400592,-0.833173758988392,0.971977920680305,-0.857194120629035,0.391337611221068,0.999968164442755
"CCDC183",4.20507986907378,2.40809148284946,1.21116247926827,1.98824808732873,0.0467842590523299,0.999968164442755
"CCDC183-AS1",0.815128746124754,-0.0361671596744592,1.1065606134244,-0.0326843005576849,0.973926343542942,0.999968164442755
"CCDC184",0.306841918936068,0.225636301832525,1.46032623293196,0.154510887186835,0.877206927568721,0.999968164442755
"CCDC186",19.0602134082799,0.363858560755122,0.703949310440012,0.516881763159464,0.60523869894107,0.999968164442755
"CCDC187",1.15716152840819,-0.0806928686607297,1.20782714176162,-0.0668082922387707,0.946734321908733,0.999968164442755
"CCDC188",0.805632323535246,-0.308138110295924,1.11401929835889,-0.276600334257993,0.782087008006977,0.999968164442755
"CCDC189",1.00485183926182,0.746289559168491,1.17274175511002,0.636363083276147,0.524539796846542,0.999968164442755
"CCDC191",12.3121071183531,-0.0553088676750433,0.779562835258039,-0.0709485690871035,0.943438688197495,0.999968164442755
"CCDC194",0.813296890689357,-0.488843887651592,1.13015184811565,-0.432547085125475,0.665343838466315,0.999968164442755
"CCDC200",6.92615066575405,0.751535019766715,0.939596425972952,0.799848742494418,0.423798438512235,0.999968164442755
"CCDC22",52.0870484900517,0.702568282991978,0.5923855553293,1.18599833617048,0.235622956592815,0.999968164442755
"CCDC24",3.66815279144419,0.98356191427315,0.931061780552472,1.05638737924515,0.29079126962935,0.999968164442755
"CCDC25",78.177304849239,-0.151094068266862,0.279526319009791,-0.540536106947301,0.588827367308045,0.999968164442755
"CCDC28A",24.3011136617642,0.539685760240796,0.627944863827665,0.859447686140973,0.390093570361648,0.999968164442755
"CCDC28A-AS1",0.218059724594106,1.00720630579334,2.32128941611633,0.433899495168708,0.664361426367465,0.999968164442755
"CCDC28B",12.0091243392299,0.742292573926276,0.873215224092349,0.850068291809549,0.39528711916558,0.999968164442755
"CCDC30",2.84018366499508,0.563367670884682,0.853851556650024,0.659795799980716,0.509384878962309,0.999968164442755
"CCDC32",32.9049284204955,-0.0686016096799405,0.766597815535809,-0.0894883970312279,0.928693774414553,0.999968164442755
"CCDC34",11.1050930379001,1.65623631873519,1.07918898380185,1.53470461948237,0.124856400625271,0.999968164442755
"CCDC42",0.431649062232575,0.242195537335416,1.30238692329702,0.185962814124618,0.852473922646416,0.999968164442755
"CCDC43",10.1563825364578,0.533983809933725,0.868338160316876,0.614949145778486,0.538588305270677,0.999968164442755
"CCDC47",210.915667982564,-0.317961894720094,0.280117036965681,-1.13510373436889,0.256331857082766,0.999968164442755
"CCDC50",158.032639968903,0.591587287203462,0.695667509617925,0.850387978487559,0.395109417503183,0.999968164442755
"CCDC51",17.9933613808644,1.23082303963549,0.920390295198302,1.33728380889794,0.181130014017965,0.999968164442755
"CCDC57",31.1653840847342,0.501188500315388,0.693532777325622,0.722660149168514,0.469888704440595,0.999968164442755
"CCDC58",202.286080505661,-0.455058396636656,0.533580908311167,-0.852838603384366,0.393748813077172,0.999968164442755
"CCDC59",26.0858051044967,0.445689227207306,0.816936232729153,0.545561831329704,0.585367167231053,0.999968164442755
"CCDC6",85.9703443481944,-0.182066186576547,0.28184485055703,-0.645980177451234,0.518292192995667,0.999968164442755
"CCDC61",29.7549971157722,1.15666177612153,0.747854085853434,1.54664097983978,0.121949842233243,0.999968164442755
"CCDC62",1.3551496475957,0.905291074822309,1.01954011212843,0.887940615629517,0.374572695621789,0.999968164442755
"CCDC65",1.09025205540606,0.891985979225097,0.982134843425406,0.908211316598955,0.36376658625745,0.999968164442755
"CCDC66",14.3790012466125,-0.225738610387434,0.770808532344175,-0.292859511688227,0.769629537606414,0.999968164442755
"CCDC68",0.95835196142502,1.73276863676326,1.64856672737863,1.05107582725421,0.293223765167454,0.999968164442755
"CCDC69",308.43052161615,0.757985983700746,0.715530806195209,1.05933382202129,0.289447776856939,0.999968164442755
"CCDC7",2.68099292337224,0.609217783477824,1.0016481062348,0.608215379918082,0.543044635384876,0.999968164442755
"CCDC71",25.470755075564,0.876310582668943,0.795853124989021,1.1010958619796,0.270854937820456,0.999968164442755
"CCDC71L",49.8480866902325,0.151040906614632,0.378791998646071,0.398743656556904,0.690082096637768,0.999968164442755
"CCDC74A",0.606221851807139,0.934400817007504,1.53119401457195,0.610243253379436,0.541700681341668,0.999968164442755
"CCDC77",19.9680208198931,0.0690804498870267,0.582284906332126,0.118636854803899,0.905563065623022,0.999968164442755
"CCDC78",9.53710035704636,0.732834305393227,0.800913509011196,0.91499805802749,0.360192649615677,0.999968164442755
"CCDC80",8.70349446533445,0.00457115072913843,0.599761238781233,0.0076216174596868,0.993918887974967,0.999968164442755
"CCDC81",0.286603758132701,0.321278310509446,1.4698908214771,0.218572907467095,0.826982759210063,0.999968164442755
"CCDC82",28.0435150840859,0.796826286718172,0.72830317858545,1.09408596604756,0.273917276855504,0.999968164442755
"CCDC84",20.012984944033,0.230851069055146,0.756292466559716,0.305240471461074,0.760183010489013,0.999968164442755
"CCDC85B",98.9864156252829,1.3260691539243,0.882055081547008,1.50338587880311,0.132739565896413,0.999968164442755
"CCDC85C",9.00122779728047,-0.0431714876607985,0.651596126827144,-0.0662549789407375,0.947174826024637,0.999968164442755
"CCDC86",21.9561946419511,1.10398502228778,0.719044928441989,1.53534915360556,0.12469808626698,0.999968164442755
"CCDC88A",174.719136136864,-0.201560164099588,0.495282646778598,-0.406959875155265,0.684037458643364,0.999968164442755
"CCDC88B",336.710742953677,0.683384885424809,0.660305567776183,1.03495248075274,0.300691103723321,0.999968164442755
"CCDC88C",197.71647016428,0.0590873465638561,0.682732770485696,0.0865453499790575,0.93103290721175,0.999968164442755
"CCDC9",52.7323304389015,1.13674183178043,0.701474677760705,1.62050301717122,0.105124266726976,0.999968164442755
"CCDC90B",23.9724961699475,0.27676233038045,0.508261967308249,0.544526933317835,0.586078919624007,0.999968164442755
"CCDC91",13.3691825216082,-0.169480071522117,0.705869611189021,-0.240101102010372,0.810251879917345,0.999968164442755
"CCDC92",6.06713769493054,0.379096681786389,0.885817108310009,0.427962700460417,0.668678276594919,0.999968164442755
"CCDC93",61.1609401396413,0.122048329639979,0.702324636298117,0.173777656844395,0.862040204460728,0.999968164442755
"CCDC96",1.08380983195689,1.42488317704421,1.165997858096,1.22202898328728,0.221696666811004,0.999968164442755
"CCDC97",81.4817015227923,0.539672152849853,0.657773379405137,0.820453015806006,0.411957903189962,0.999968164442755
"CCDC9B",2.49078704621795,-0.965655725553283,0.842846335546946,-1.14570792424059,0.251916023948728,0.999968164442755
"CCER2",0.196210562420223,0.885594340136645,2.98655490460725,0.296527058240407,0.766827606126593,0.999968164442755
"CCHCR1",4.53559938732082,-0.717846649042244,0.941798250527707,-0.762208518268134,0.445935562893566,0.999968164442755
"CCL1",0.523943672813437,2.07104290181958,1.97531712977695,1.04846096386226,0.294426278355637,0.999968164442755
"CCL17",3.70275077821245,1.70449839235405,1.30976529231511,1.30137697368757,0.193129451385878,0.999968164442755
"CCL19",0.644050648019102,1.59162108514831,1.83353316970845,0.868062335300642,0.38536020876196,0.999968164442755
"CCL2",0.326211241134309,-0.0848879267453666,1.99401218005618,-0.0425714183666495,0.966043179666249,0.999968164442755
"CCL20",0.276373721007891,-0.756960066269844,2.06829858727927,-0.36598200614041,0.714378502530066,0.999968164442755
"CCL22",243.701177630407,-0.0162661363418846,0.794497064536792,-0.0204735008698467,0.983665650887503,0.999968164442755
"CCL24",0.430681345564742,0.263611568711814,1.89913984725069,0.13880576993497,0.889603634378952,0.999968164442755
"CCL25",3.44187171507256,1.33242497092978,1.32841841232224,1.00301603664205,0.315853123797808,0.999968164442755
"CCL28",10.3543109490878,-0.065092986577306,0.797070467505745,-0.081665284602753,0.934912884990306,0.999968164442755
"CCL4",9.89900457644379,0.490869926470222,1.1264051221288,0.435784529763611,0.66299306914471,0.999968164442755
"CCL4L2",0.393060859839494,1.01687079359967,2.43380160850509,0.417811702501199,0.676084794058401,0.999968164442755
"CCL5",14.3038926738302,-0.452973682383819,1.23046770999972,-0.368131303814484,0.712775330296493,0.999968164442755
"CCM2",287.911189043193,0.616493901658724,0.396668356036819,1.55417968758138,0.120141561269282,0.999968164442755
"CCN1",607.55926600368,-1.058383920182,0.522463974013927,-2.02575483253088,0.0427899145980341,0.999968164442755
"CCN2",4.22784862305163,-0.873007093695292,0.835746254154056,-1.0445839145028,0.296215317149747,0.999968164442755
"CCNA1",0.844520178243373,1.02931588513075,1.22793716339495,0.838248011229611,0.401891427613959,0.999968164442755
"CCNA2",39.201945222247,0.693387007424669,0.979843616827094,0.707650685800229,0.479162208603046,0.999968164442755
"CCNB1",72.7266205595688,1.11347067941823,1.09414636282572,1.0176615462511,0.308838827648267,0.999968164442755
"CCNB1IP1",50.0480860871845,1.0319899915257,0.769356528577807,1.34136769260071,0.179801101583519,0.999968164442755
"CCNB2",52.9717703974507,0.506944455938568,0.948851897882554,0.534271425361386,0.593153758896579,0.999968164442755
"CCNB3",0.697501867911858,-0.58776306713701,1.16303411566106,-0.505370443757731,0.61329867405389,0.999968164442755
"CCNC",76.7561778272239,-0.102164214333223,0.257630635394657,-0.396553050364995,0.691697080037799,0.999968164442755
"CCND1",52.3374607462065,-0.510881242558514,0.488394245413254,-1.04604271519668,0.295541311409839,0.999968164442755
"CCND2",133.665890816297,0.59850483582041,0.837927463023974,0.714268074781177,0.475061429408038,0.999968164442755
"CCND2-AS1",0.928803557680014,0.904247110820511,1.28390477444019,0.704294530889006,0.481249371539413,0.999968164442755
"CCND3",129.855484224164,0.782403376458132,0.802955397178339,0.974404530074238,0.329855721087806,0.999968164442755
"CCNDBP1",97.3684972891168,0.334502933956196,0.666003321686179,0.502254152590868,0.615488754979949,0.999968164442755
"CCNE1",21.0176878392711,0.782418394882322,1.00647869171455,0.777381976710764,0.43693344272477,0.999968164442755
"CCNE2",25.4226020894165,-0.554182876526159,0.518134075546574,-1.06957427175882,0.284810981099777,0.999968164442755
"CCNF",34.0297041970369,0.924689908807368,0.78550451612098,1.17719235195963,0.239118740565446,0.999968164442755
"CCNG1",100.125164249965,0.0795100616312199,0.279743545952352,0.284224829425601,0.776238088641324,0.999968164442755
"CCNG2",58.1271164129277,0.35908296553299,0.721010173627249,0.498027598870789,0.61846458970364,0.999968164442755
"CCNH",31.2151005304683,0.384278044648449,0.539260279587939,0.712602168552234,0.476091969484784,0.999968164442755
"CCNI",407.661159306447,0.171633234170658,0.238277050260399,0.720309547155673,0.471334427834528,0.999968164442755
"CCNI2",0.993468704795143,0.805892185132724,1.18411884244454,0.680583870677209,0.496134835678683,0.999968164442755
"CCNJ",9.92900465680858,-0.281785502265499,0.575948535222683,-0.489254655637853,0.624661419221461,0.999968164442755
"CCNJL",0.216329558548287,-1.12179022833764,2.33882659509534,-0.479638050418145,0.631484785085342,0.999968164442755
"CCNK",10.2360459858627,-0.127858037475791,0.650853476566556,-0.196446730453496,0.844260523136141,0.999968164442755
"CCNL1",380.306404737881,-0.263151945149654,0.173289521136742,-1.51856813628103,0.128871236682966,0.999968164442755
"CCNL2",306.777598340691,0.00812046622963149,0.322342455944601,0.0251920467809152,0.979901780694007,0.999968164442755
"CCNP",0.413044788823651,-0.719645535159457,1.56655882271718,-0.459379836060825,0.645961425605413,0.999968164442755
"CCNQ",29.754636351681,0.455527506374834,0.794486253756169,0.573361092430728,0.566400228369082,0.999968164442755
"CCNT1",76.9720039182899,0.274742049449225,0.280205177016469,0.980503116946612,0.3268378318058,0.999968164442755
"CCNT2",120.54719942986,-0.238718098764223,0.323214778950215,-0.738574206103963,0.460165591774402,0.999968164442755
"CCNT2-AS1",2.98038288627259,0.190185957687652,0.856677521509513,0.222004141479671,0.824310659342655,0.999968164442755
"CCNY",97.1227841781583,0.101076504161915,0.292050388779751,0.346092688266001,0.729273058204374,0.999968164442755
"CCNYL1",81.4134310776431,-0.417135516995753,0.457933445186812,-0.910908607746665,0.362343529899465,0.999968164442755
"CCNYL5",3.54899145555715,-0.45235417221033,0.737209032202429,-0.613603676095654,0.539477253752844,0.999968164442755
"CCP110",31.7082291295081,-0.11568508493144,0.336673575920501,-0.343612012362851,0.731138089650822,0.999968164442755
"CCPG1",3.54351481644161,0.489528613546942,0.875020500875526,0.559448164993998,0.575855897853875,0.999968164442755
"CCR1",3.31349876355141,0.21099173657339,1.35742586831333,0.155435181764701,0.876478250161511,0.999968164442755
"CCR10",9.78402318369706,0.535195049096874,1.62962227086067,0.328416626764811,0.74259667319905,0.999968164442755
"CCR12P",0.83230230245536,0.30306896120167,1.20230082655539,0.252074151915845,0.800983748753238,0.999968164442755
"CCR2",6.1586097240174,0.293505630988651,1.16527744642097,0.251876179265396,0.801136772297848,0.999968164442755
"CCR3",0.176624585439392,0.402238794442179,2.52186919862979,0.159500260624432,0.873274752997614,0.999968164442755
"CCR4",20.8189026184994,-0.919926732165229,1.21315240915586,-0.758294444475723,0.4482747323723,0.999968164442755
"CCR5",10.9185577333842,-0.232532794390948,1.23282662018663,-0.18861759681645,0.850392540105263,0.999968164442755
"CCR6",2.32942094678391,0.0360514568659036,0.963677971130845,0.037410273915049,0.970157881006556,0.999968164442755
"CCR7",583.50416797563,0.582025641134978,0.688700367505788,0.845107202777971,0.398050987153023,0.999968164442755
"CCR8",0.12893917879543,-1.22694576926476,2.99781581235279,-0.409279904458778,0.682334261164036,0.999968164442755
"CCR9",0.866097625380098,1.19855346459569,1.30224687993667,0.920373458413642,0.357377633620855,0.999968164442755
"CCRL2",2.75146151585651,0.586910082057329,1.02250356350786,0.573993189856319,0.565972409697307,0.999968164442755
"CCS",55.3233279512542,0.837951959875513,0.633183253809813,1.32339564388923,0.185703839677634,0.999968164442755
"CCSAP",10.0946411264994,0.597305953156571,0.769153847571095,0.776575395212282,0.437409322686842,0.999968164442755
"CCSER1",4.4233320416095,0.962522823853679,0.950604613982107,1.01253750475884,0.311281123791067,0.999968164442755
"CCSER2",52.2636294020867,-0.0431409403145133,0.37647205869248,-0.114592675122678,0.908767985866953,0.999968164442755
"CCT2",178.385907741182,0.638786342668726,0.462005213406651,1.38263881906994,0.166775639984135,0.999968164442755
"CCT3",421.526849774909,0.43070531401769,0.380907711387591,1.13073403646435,0.258167050994264,0.999968164442755
"CCT4",221.523979958367,0.74851218229281,0.469515596856347,1.5942221883671,0.110886278506243,0.999968164442755
"CCT5",192.808740286944,0.915563527492027,0.761533708966908,1.20226264013194,0.229261786762592,0.999968164442755
"CCT6A",176.27244415025,0.509038017942281,0.713957374815594,0.71298096482827,0.475857536148799,0.999968164442755
"CCT6B",1.19905023994713,0.995617065305702,0.905709147023178,1.09926798087226,0.271651194230132,0.999968164442755
"CCT6P1",7.40274764572955,0.262553177023368,0.973296989874924,0.269756487233263,0.787347600298705,0.999968164442755
"CCT6P2",0.133868860374041,0.173170694126619,2.72666611300224,0.0635100474168237,0.949360358715707,0.999968164442755
"CCT6P3",4.04948947229932,-0.118643071379286,0.825857944512747,-0.143660386350445,0.885768653747752,0.999968164442755
"CCT7",462.001029536779,0.482756806774243,0.427219332745774,1.12999756745914,0.258477249483869,0.999968164442755
"CCT8",261.733729719475,0.698488862030468,0.730957763092929,0.95558033213154,0.339284302033486,0.999968164442755
"CCT8P1",1.24820028546803,0.817440821621488,0.952183408348816,0.858490931950825,0.390621435591312,0.999968164442755
"CCZ1",12.8184009940078,-0.121650677214755,0.587811424054931,-0.206955278915075,0.83604478458004,0.999968164442755
"CCZ1B",37.5345946571379,0.140230932534603,0.50537576721595,0.277478544939179,0.781412677934521,0.999968164442755
"CD101",1.27041274656783,0.197415763056745,1.05047239659695,0.187930462234212,0.850931162761623,0.999968164442755
"CD109",8.10979816229895,1.89863995343,1.05122196247273,1.80612660428434,0.0708985660668365,0.999968164442755
"CD14",0.140550588358453,-0.209656063416321,2.36172925220242,-0.0887722685489065,0.929262897149346,0.999968164442755
"CD151",26.2092831174424,0.579224830084436,0.758426452170678,0.763719182561008,0.445034606867045,0.999968164442755
"CD160",0.495511819644613,-0.436312004414398,1.55475718885769,-0.280630318059482,0.778993959644553,0.999968164442755
"CD163L1",0.0518927968783874,0.123555072492238,3.00037244386268,0.0411799117622788,0.967152468177942,0.999968164442755
"CD164",135.807280214148,0.000904230161990786,0.733102354346237,0.00123342962497666,0.99901586579493,0.999968164442755
"CD180",156.213078033956,0.767967720098722,0.733930708781841,1.04637632805061,0.295387317559782,0.999968164442755
"CD19",370.64159567676,0.636917526732547,0.691692476065296,0.920810257118398,0.357149498880476,0.999968164442755
"CD1A",3.56941365132804,0.41813321398345,0.92039729411338,0.454296439871912,0.64961547813056,0.999968164442755
"CD1C",55.9273984425267,1.14723361128512,0.704841321134499,1.62764806330956,0.103599531582228,0.999968164442755
"CD1D",11.6890121521707,0.911587020688574,0.727483880303704,1.25306834332606,0.210180835627611,0.999968164442755
"CD2",84.0962795743676,0.473568222546001,1.12619875362117,0.420501462129391,0.674119161491156,0.999968164442755
"CD200",28.1540448312121,0.0766446719483332,0.841721331226834,0.0910570625988786,0.927447249933255,0.999968164442755
"CD200R1",5.46860110492037,1.19607302143041,0.890502240736677,1.34314431420291,0.179225248809705,0.999968164442755
"CD22",960.445327893126,0.570959904525535,0.700931938738765,0.814572532609803,0.415317038310474,0.999968164442755
"CD226",16.1599480912893,0.260413882862876,1.0716409256141,0.243004794459158,0.808001683321271,0.999968164442755
"CD24",53.6755835279064,-0.0380095017903235,0.735005203739385,-0.0517132417525044,0.958757185965686,0.999968164442755
"CD244",3.0763599740312,0.974655224757676,1.10558231016472,0.881576356456411,0.378005945592852,0.999968164442755
"CD247",41.0397921559583,0.0724063116165017,1.46176827725481,0.0495333718368006,0.960494242951234,0.999968164442755
"CD248",0.876116700846827,-0.349544790042217,1.07965330261442,-0.323756514425308,0.746122380849393,0.999968164442755
"CD27",57.3033725237049,0.317508113291741,0.771007502279933,0.411809369367799,0.680479153455624,0.999968164442755
"CD27-AS1",14.8019551501842,0.551881843117389,0.733141375342207,0.752763193674329,0.451592228024579,0.999968164442755
"CD274",11.4999775237575,0.867071319847259,0.845763556082342,1.02519352319177,0.305271883691486,0.999968164442755
"CD276",0.86624714292853,-0.773791956182746,1.41905139622374,-0.545288182120744,0.585555330766304,0.999968164442755
"CD28",22.0010536294957,-0.89009834311941,1.18643711099373,-0.750228001865088,0.453117396702837,0.999968164442755
"CD2AP",41.4330229158519,-0.0661997687281274,0.762724901516115,-0.0867937687579599,0.930835440744236,0.999968164442755
"CD2BP2",149.327329775851,0.884004439769559,0.693006914200216,1.27560695522031,0.202094494217624,0.999968164442755
"CD2BP2-DT",1.92477967421388,0.665796317023386,1.05598839886023,0.630495863157212,0.528370208532141,0.999968164442755
"CD300A",4.77844893746295,0.0140870411703125,0.920391181250314,0.0153054934220206,0.987788459880385,0.999968164442755
"CD300C",0.66769975007819,0.0417483272899068,1.29654016440605,0.0321997948355358,0.974312719793094,0.999968164442755
"CD300LB",0.668993000843222,-0.755832413680021,1.64471377489127,-0.459552552680475,0.645837422542125,0.999968164442755
"CD300LF",0.600591595543258,-1.0179365516368,1.50366108565905,-0.676972065943066,0.498423678022184,0.999968164442755
"CD302",0.445565688363664,1.15733092346788,1.70727203749864,0.677883136400163,0.49784579308058,0.999968164442755
"CD320",38.485379217758,1.31214035062526,0.8844126781989,1.4836290602453,0.137907355503002,0.999968164442755
"CD33",0.28579649924039,-0.105800271460698,1.87228425616152,-0.0565086584008375,0.954936598141932,0.999968164442755
"CD37",1044.8005482968,0.42290401748591,0.695821282760104,0.607776778267522,0.543335532784221,0.999968164442755
"CD38",48.2894222678834,0.2595771314126,0.813896964132024,0.318931195043128,0.749778688379819,0.999968164442755
"CD3D",12.7330707995624,-0.127772908605356,1.25870915565491,-0.101511066342308,0.91914477326691,0.999968164442755
"CD3E",84.5944446566556,0.289099092031654,1.3955269797012,0.207161234599387,0.83588394087686,0.999968164442755
"CD3EAP",2.96632177747761,0.051695372584408,1.004873075228,0.0514446787945618,0.958971183355214,0.999968164442755
"CD3G",15.35655789337,-1.11883326463127,1.22187348892161,-0.915670300383321,0.359839846823458,0.999968164442755
"CD4",49.2768281701431,-0.0492820187996364,1.51586399866248,-0.0325108445369244,0.974064667912328,0.999968164442755
"CD40",162.048051465889,0.742277268927849,0.670970888488716,1.10627343400806,0.268608186723289,0.999968164442755
"CD40LG",2.56079685738727,-0.100483197176733,1.15878548344575,-0.0867142353888811,0.930898660837947,0.999968164442755
"CD44",496.383245666284,0.806195928032645,0.716711186863409,1.12485467341574,0.260650621926252,0.999968164442755
"CD44-AS1",2.37809273168407,3.38664576164402,1.39164282190817,2.4335596090672,0.0149511734040761,0.999968164442755
"CD46",103.855001764947,0.312770681762061,0.655381850365309,0.477234274320724,0.633195307373927,0.999968164442755
"CD47",177.412204248485,0.23207138303489,0.561083325606141,0.413613045413856,0.679157517810386,0.999968164442755
"CD48",139.581534092335,0.473172328327875,0.738391767212645,0.640814740004555,0.521643055056377,0.999968164442755
"CD5",63.7860772151184,-0.0629864943949422,0.878358223467334,-0.0717093467245083,0.942833217704291,0.999968164442755
"CD52",298.472113890718,0.616070735234193,0.680187759209253,0.905736286625329,0.365075451284577,0.999968164442755
"CD53",441.393258544527,0.246221187338293,0.683138147588592,0.360426640215349,0.718528107471613,0.999968164442755
"CD55",56.5806286328897,0.0883005132700907,0.783905071364062,0.112641844651471,0.910314508912137,0.999968164442755
"CD58",17.7545044208077,0.0413872091183952,0.892616107564815,0.0463661912076687,0.963018383026036,0.999968164442755
"CD59",46.6168531549185,0.441878105134058,0.712817055080756,0.619903945878507,0.535321027773282,0.999968164442755
"CD6",96.2242118987969,0.48980612090293,0.880029229606948,0.556579377621007,0.577814846940389,0.999968164442755
"CD63",93.3557231295031,0.693506879472597,0.810081706396886,0.856094976588479,0.391945247029711,0.999968164442755
"CD69",28.4883085342586,0.302919924058714,0.761362887962063,0.397865365974875,0.690729430952584,0.999968164442755
"CD7",77.5357297993177,-1.10307973285004,1.12661409661577,-0.979110536752187,0.327525365952029,0.999968164442755
"CD70",34.5026315632586,0.739029629793498,1.03273627873292,0.715603436242429,0.474236251230774,0.999968164442755
"CD72",252.65020676541,1.03874578003592,0.734601584481893,1.41402605436598,0.157354252697025,0.999968164442755
"CD74",6701.47005942638,0.379548046421941,0.642905570068457,0.590363599403139,0.554946909018769,0.999968164442755
"CD79A",1195.46146325963,0.642463653116992,0.701219039305243,0.916209653624829,0.359556943183307,0.999968164442755
"CD79B",411.520627510443,0.932932781954414,0.671466750758706,1.38939535114772,0.16471256316224,0.999968164442755
"CD80",8.57998145564206,0.33267484848424,0.727178691197751,0.457487069562345,0.647320994185312,0.999968164442755
